contig_837_10,contig_837,REFSEQ
contig_837_11,contig_837,sp_P85227_BP40_BPPHE
contig_837_12,contig_837,REFSEQ
contig_837_13,contig_837,REFSEQ
contig_837_14,contig_837,hypothetical
contig_837_15,contig_837,hypothetical
contig_837_16,contig_837,REFSEQ
contig_837_17,contig_837,REFSEQ
contig_837_18,contig_837,hypothetical
contig_837_19,contig_837,hypothetical
contig_837_20,contig_837,hypothetical
contig_837_21,contig_837,hypothetical
contig_837_22,contig_837,hypothetical
contig_882_1,contig_882,sp_O64209_SCAF_BPMD2
contig_882_2,contig_882,sp_P19727_CAPSB_BPT7
contig_882_3,contig_882,sp_Q38584_HCP15_BPSPP
contig_882_4,contig_882,REFSEQ
contig_882_5,contig_882,REFSEQ
contig_882_6,contig_882,REFSEQ
contig_882_7,contig_882,sp_P85225_VPN1_BPPHE
contig_882_8,contig_882,sp_P45929_YQBM_BACSU
contig_882_9,contig_882,sp_P45930_YQBN_BACSU
contig_2233_1,contig_2233,sp_P43641_MTMU_MYCSP
contig_2233_2,contig_2233,hypothetical
contig_2233_3,contig_2233,int
contig_2233_4,contig_2233,higA
contig_2233_5,contig_2233,sp_P03740_TFA_LAMBD
contig_2233_6,contig_2233,REFSEQ
contig_2233_7,contig_2233,REFSEQ
contig_2233_8,contig_2233,sp_P51767_BPJ_BPP2
contig_2233_9,contig_2233,higA
contig_2233_10,contig_2233,sp_P03740_TFA_LAMBD
contig_2233_11,contig_2233,Phage
contig_2233_12,contig_2233,sp_P03740_TFA_LAMBD
contig_2233_13,contig_2233,higA
contig_2233_14,contig_2233,sp_P51767_BPJ_BPP2
contig_2233_15,contig_2233,REFSEQ
contig_2233_16,contig_2233,REFSEQ
contig_2233_17,contig_2233,REFSEQ
contig_2233_18,contig_2233,sp_P03740_TFA_LAMBD
contig_2233_19,contig_2233,higA
contig_2233_20,contig_2233,int
contig_2233_21,contig_2233,hypothetical
contig_2233_22,contig_2233,sp_P43641_MTMU_MYCSP
contig_2233_23,contig_2233,E2_1.1.72
contig_2233_24,contig_2233,REFSEQ
contig_2233_25,contig_2233,hypothetical
contig_2233_26,contig_2233,REFSEQ
contig_2233_27,contig_2233,ssb
contig_2233_28,contig_2233,hypothetical
contig_2233_29,contig_2233,hypothetical
contig_2233_30,contig_2233,hypothetical
contig_2233_31,contig_2233,hypothetical
contig_2233_32,contig_2233,hypothetical
contig_2233_33,contig_2233,rdgC
contig_2233_34,contig_2233,hypothetical
contig_2233_35,contig_2233,sp_P03698_VBET_LAMBD
contig_2233_36,contig_2233,recE
contig_2233_37,contig_2233,hypothetical
contig_2233_38,contig_2233,hypothetical
contig_2233_39,contig_2233,hypothetical
contig_2233_40,contig_2233,hypothetical
contig_2233_41,contig_2233,hypothetical
contig_2233_42,contig_2233,hypothetical
contig_2611_1,contig_2611,hypothetical
contig_2611_2,contig_2611,hypothetical
contig_2611_3,contig_2611,hypothetical
contig_2611_4,contig_2611,REFSEQ
contig_2611_5,contig_2611,hypothetical
contig_2611_6,contig_2611,hypothetical
contig_2611_7,contig_2611,hypothetical
contig_2611_8,contig_2611,REFSEQ
contig_2611_9,contig_2611,hypothetical
contig_2611_10,contig_2611,hypothetical
contig_2611_11,contig_2611,hypothetical
contig_2611_12,contig_2611,hypothetical
contig_2611_13,contig_2611,hypothetical
contig_2611_14,contig_2611,hypothetical
contig_2611_15,contig_2611,hypothetical
contig_2611_16,contig_2611,REFSEQ
contig_2611_17,contig_2611,hypothetical
contig_2611_18,contig_2611,hypothetical
contig_2611_19,contig_2611,hypothetical
contig_2611_20,contig_2611,REFSEQ
contig_2611_21,contig_2611,hypothetical
contig_2810_1,contig_2810,sp_O31948_YONJ_BACSU
contig_2810_2,contig_2810,hypothetical
contig_2810_3,contig_2810,hypothetical
contig_2810_4,contig_2810,REFSEQ
contig_2810_5,contig_2810,REFSEQ
contig_2810_6,contig_2810,REFSEQ
contig_2810_7,contig_2810,hypothetical
contig_2810_8,contig_2810,hypothetical
contig_2810_9,contig_2810,hypothetical
contig_2810_10,contig_2810,hypothetical
contig_2810_11,contig_2810,REFSEQ
contig_1100_1,contig_1100,int
contig_1100_2,contig_1100,sp_P51715_YO13_BPHC1
contig_1100_3,contig_1100,hypothetical
contig_1100_4,contig_1100,hypothetical
contig_1100_5,contig_1100,sp_P51715_YO13_BPHC1
contig_1100_6,contig_1100,hypothetical
contig_1100_7,contig_1100,hypothetical
contig_1100_8,contig_1100,int
contig_1100_9,contig_1100,hypothetical
contig_1100_10,contig_1100,int
contig_1837_1,contig_1837,REFSEQ
contig_1837_2,contig_1837,int
contig_1837_3,contig_1837,hypothetical
contig_1837_4,contig_1837,secB
contig_1837_5,contig_1837,hypothetical
contig_1837_6,contig_1837,hypothetical
contig_1837_7,contig_1837,hypothetical
contig_1837_8,contig_1837,sp_A0A0H3CCP8_SOCA_CAUVN
contig_1837_9,contig_1837,hypothetical
contig_1837_10,contig_1837,xlyAB
contig_1837_11,contig_1837,REFSEQ
contig_1837_12,contig_1837,hypothetical
contig_1837_13,contig_1837,REFSEQ
contig_2244_1,contig_2244,sp_P85229_VPN5_BPPHE
contig_2244_2,contig_2244,REFSEQ
contig_2244_3,contig_2244,hypothetical
contig_2244_4,contig_2244,REFSEQ
contig_2244_5,contig_2244,REFSEQ
contig_2244_6,contig_2244,sp_P85229_VPN5_BPPHE
contig_1432_1,contig_1432,hypothetical
contig_1432_2,contig_1432,hypothetical
contig_1432_3,contig_1432,hypothetical
contig_1432_4,contig_1432,hypothetical
contig_1432_5,contig_1432,hypothetical
contig_1432_6,contig_1432,hypothetical
contig_1432_7,contig_1432,hypothetical
contig_1432_8,contig_1432,hypothetical
contig_1432_9,contig_1432,REFSEQ
contig_1432_10,contig_1432,REFSEQ
contig_1432_11,contig_1432,sp_P51767_BPJ_BPP2
contig_1432_12,contig_1432,K06903
contig_1432_13,contig_1432,REFSEQ
contig_1432_14,contig_1432,REFSEQ
contig_1432_15,contig_1432,sp_A8E283_VPN7_BPPHE
contig_1432_16,contig_1432,cwlO
contig_1432_17,contig_1432,hypothetical
contig_1432_18,contig_1432,REFSEQ
contig_1432_19,contig_1432,REFSEQ
contig_1432_20,contig_1432,sp_P85229_VPN5_BPPHE
contig_1432_21,contig_1432,sp_P85225_VPN1_BPPHE
contig_1432_22,contig_1432,hypothetical
contig_1432_23,contig_1432,REFSEQ
contig_1432_24,contig_1432,REFSEQ
contig_1432_25,contig_1432,REFSEQ
contig_1432_26,contig_1432,REFSEQ
contig_1432_27,contig_1432,hypothetical
contig_1432_28,contig_1432,sp_Q6Y7S3_CAPSD_BPPGK
contig_1432_29,contig_1432,hypothetical
contig_1432_30,contig_1432,K06904
contig_1432_31,contig_1432,sp_Q4Z9G3_PORTL_BPTWO
contig_1432_32,contig_1432,REFSEQ
contig_1432_33,contig_1432,REFSEQ
contig_1432_34,contig_1432,hypothetical
contig_1755_1,contig_1755,hypothetical
contig_1755_2,contig_1755,K06906
contig_1755_3,contig_1755,Phage
contig_1755_4,contig_1755,K06905
contig_1755_5,contig_1755,hypothetical
contig_2523_1,contig_2523,sp_Q6QGD7_PRO_BPT5
contig_2523_2,contig_2523,sp_Q4Z9G3_PORTL_BPTWO
contig_2523_3,contig_2523,hypothetical
contig_2523_4,contig_2523,hypothetical
contig_3159_1,contig_3159,sp_O64331_TIPM_BPN15
contig_3159_2,contig_3159,HicB_like
contig_3159_3,contig_3159,hypothetical
contig_3159_4,contig_3159,HicB_like
contig_3159_5,contig_3159,hypothetical
contig_3159_6,contig_3159,sp_P0CJ67_HICA_ECO57
contig_3159_7,contig_3159,sp_O64331_TIPM_BPN15
contig_3159_8,contig_3159,Phage
contig_3159_9,contig_3159,sp_Q6QGE9_BPPB3_BPT5
contig_3159_10,contig_3159,sp_O64334_TIPI_BPN15
contig_3159_11,contig_3159,sp_O64334_TIPI_BPN15
contig_3159_12,contig_3159,sp_O64334_TIPI_BPN15
contig_3159_13,contig_3159,sp_Q6QGE9_BPPB3_BPT5
contig_3159_14,contig_3159,sp_Q6QGE9_BPPB3_BPT5
contig_1223_1,contig_1223,hypothetical
contig_1223_2,contig_1223,REFSEQ
contig_1223_3,contig_1223,hypothetical
contig_1223_4,contig_1223,hypothetical
contig_1223_5,contig_1223,hypothetical
contig_1223_6,contig_1223,hypothetical
contig_1223_7,contig_1223,hypothetical
contig_1223_8,contig_1223,dicA
contig_1223_9,contig_1223,hypothetical
contig_1223_10,contig_1223,REFSEQ
contig_1223_11,contig_1223,hypothetical
contig_1223_12,contig_1223,REFSEQ
contig_1223_13,contig_1223,hypothetical
contig_1223_14,contig_1223,sp_P51715_YO13_BPHC1
contig_1223_15,contig_1223,hypothetical
contig_1223_16,contig_1223,hypothetical
contig_1223_17,contig_1223,hypothetical
contig_1223_18,contig_1223,REFSEQ
contig_1223_19,contig_1223,hypothetical
contig_1223_20,contig_1223,REFSEQ
contig_1223_21,contig_1223,hypothetical
contig_1223_22,contig_1223,dicA
contig_1223_23,contig_1223,REFSEQ
contig_1223_24,contig_1223,REFSEQ
contig_1223_25,contig_1223,sp_O31907_YORG_BACSU
contig_1223_26,contig_1223,hypothetical
contig_1223_27,contig_1223,hypothetical
contig_1223_28,contig_1223,hypothetical
contig_1223_29,contig_1223,hypothetical
contig_1223_30,contig_1223,hypothetical
contig_1223_31,contig_1223,hypothetical
contig_1223_32,contig_1223,hypothetical
contig_1223_33,contig_1223,hypothetical
contig_1223_34,contig_1223,sp_O31907_YORG_BACSU
contig_1223_35,contig_1223,REFSEQ
contig_1223_36,contig_1223,REFSEQ
contig_1223_37,contig_1223,hypothetical
contig_1223_38,contig_1223,hypothetical
contig_1223_39,contig_1223,dcd
contig_1223_40,contig_1223,hypothetical
contig_1223_41,contig_1223,int
contig_1223_42,contig_1223,hypothetical
contig_1223_43,contig_1223,int
contig_1223_44,contig_1223,hypothetical
contig_1223_45,contig_1223,dcd
contig_1223_46,contig_1223,hypothetical
contig_1223_47,contig_1223,hypothetical
contig_1223_48,contig_1223,REFSEQ
contig_1223_49,contig_1223,REFSEQ
contig_1223_50,contig_1223,sp_O31907_YORG_BACSU
contig_1223_51,contig_1223,hypothetical
contig_1223_52,contig_1223,hypothetical
contig_1223_53,contig_1223,hypothetical
contig_1223_54,contig_1223,hypothetical
contig_1223_55,contig_1223,hypothetical
contig_2829_1,contig_2829,rusA
contig_2829_2,contig_2829,sp_P76162_YDFU_ECOLI
contig_2829_3,contig_2829,sp_P39787_DNAD_BACSU
contig_2829_4,contig_2829,PDDEXK-like
contig_2829_5,contig_2829,sp_P15032_RECE_ECOLI
contig_362_1,contig_362,REFSEQ
contig_362_2,contig_362,REFSEQ
contig_362_3,contig_362,REFSEQ
contig_362_4,contig_362,hypothetical
contig_1238_1,contig_1238,dcd
contig_1238_2,contig_1238,dcd
contig_1238_3,contig_1238,hypothetical
contig_1238_4,contig_1238,hypothetical
contig_1238_5,contig_1238,hypothetical
contig_1238_6,contig_1238,ssb
contig_1238_7,contig_1238,E3_1.11.3
contig_1238_8,contig_1238,sp_P03698_VBET_LAMBD
contig_1238_9,contig_1238,REFSEQ
contig_1238_10,contig_1238,hypothetical
contig_1238_11,contig_1238,hypothetical
contig_2011_1,contig_2011,hypothetical
contig_2011_2,contig_2011,REFSEQ
contig_2011_3,contig_2011,hypothetical
contig_2011_4,contig_2011,hypothetical
contig_2011_5,contig_2011,hypothetical
contig_2011_6,contig_2011,hypothetical
contig_2011_7,contig_2011,hypothetical
contig_2011_8,contig_2011,hypothetical
contig_2011_9,contig_2011,hypothetical
contig_2011_10,contig_2011,hypothetical
contig_2011_11,contig_2011,hypothetical
contig_2011_12,contig_2011,REFSEQ
contig_2011_13,contig_2011,hypothetical
contig_2011_14,contig_2011,hypothetical
contig_2011_15,contig_2011,hypothetical
contig_2011_16,contig_2011,hypothetical
contig_2011_17,contig_2011,Phage
contig_2011_18,contig_2011,hypothetical
contig_2011_19,contig_2011,hypothetical
contig_2011_20,contig_2011,hypothetical
contig_2011_21,contig_2011,hypothetical
contig_2011_22,contig_2011,hypothetical
contig_2011_23,contig_2011,hypothetical
contig_2011_24,contig_2011,hypothetical
contig_2011_25,contig_2011,sp_P71389_VPN_HAEIN
contig_2011_26,contig_2011,sp_P10312_BPD_BPP2
contig_2011_27,contig_2011,sp_P31340_SPIKE_BPP2
contig_2011_28,contig_2011,Phage
contig_2011_29,contig_2011,Phage
contig_2011_30,contig_2011,sp_P31340_SPIKE_BPP2
contig_2011_31,contig_2011,sp_P10312_BPD_BPP2
contig_2011_32,contig_2011,sp_P71389_VPN_HAEIN
contig_2011_33,contig_2011,hypothetical
contig_2011_34,contig_2011,hypothetical
contig_2011_35,contig_2011,REFSEQ
contig_2011_36,contig_2011,REFSEQ
contig_2011_37,contig_2011,hypothetical
contig_2011_38,contig_2011,hypothetical
contig_2011_39,contig_2011,hypothetical
contig_2011_40,contig_2011,cwlK
contig_2011_41,contig_2011,dicA
contig_2011_42,contig_2011,K07729
contig_2011_43,contig_2011,hypothetical
contig_2011_44,contig_2011,hypothetical
contig_2011_45,contig_2011,xerD
contig_2011_46,contig_2011,hypothetical
contig_2011_47,contig_2011,hypothetical
contig_2011_48,contig_2011,hypothetical
contig_2011_49,contig_2011,sp_P04520_PRIM_BPT4
contig_2011_50,contig_2011,sp_P04520_PRIM_BPT4
contig_2011_51,contig_2011,REFSEQ
contig_2011_52,contig_2011,hypothetical
contig_2011_53,contig_2011,hypothetical
contig_2011_54,contig_2011,hypothetical
contig_2011_55,contig_2011,dam
contig_2011_56,contig_2011,hypothetical
contig_2011_57,contig_2011,dam
contig_2011_58,contig_2011,hypothetical
contig_2011_59,contig_2011,hypothetical
contig_2011_60,contig_2011,hypothetical
contig_2011_61,contig_2011,REFSEQ
contig_2011_62,contig_2011,sp_P04520_PRIM_BPT4
contig_2011_63,contig_2011,sp_P04520_PRIM_BPT4
contig_2011_64,contig_2011,hypothetical
contig_2011_65,contig_2011,hypothetical
contig_2011_66,contig_2011,hypothetical
contig_2011_67,contig_2011,xerD
contig_2011_68,contig_2011,hypothetical
contig_2011_69,contig_2011,hypothetical
contig_2011_70,contig_2011,K07729
contig_2011_71,contig_2011,dicA
contig_2011_72,contig_2011,cwlK
contig_2011_73,contig_2011,hypothetical
contig_2011_74,contig_2011,Phage
contig_2011_75,contig_2011,hypothetical
contig_2011_76,contig_2011,hypothetical
contig_2011_77,contig_2011,hypothetical
contig_2500_1,contig_2500,sp_Q05220_PORTL_BPML5
contig_2500_2,contig_2500,Domain
contig_2500_3,contig_2500,hypothetical
contig_2500_4,contig_2500,hypothetical
contig_2500_5,contig_2500,hypothetical
contig_2500_6,contig_2500,REFSEQ
contig_2500_7,contig_2500,hypothetical
contig_2500_8,contig_2500,sp_P17312_TERL_BPT4
contig_2500_9,contig_2500,xtmA
contig_2500_10,contig_2500,xtmA
contig_2500_11,contig_2500,xtmA
contig_2500_12,contig_2500,hypothetical
contig_2500_13,contig_2500,xtmB
contig_2500_14,contig_2500,hypothetical
contig_2500_15,contig_2500,hypothetical
contig_2500_16,contig_2500,hypothetical
contig_2500_17,contig_2500,hypothetical
contig_2500_18,contig_2500,hypothetical
contig_2500_19,contig_2500,hypothetical
contig_2500_20,contig_2500,hypothetical
contig_1605_1,contig_1605,hypothetical
contig_1605_2,contig_1605,hypothetical
contig_1605_3,contig_1605,hypothetical
contig_1605_4,contig_1605,sp_P03726_EXLYS_BPT7
contig_1605_5,contig_1605,sp_P03726_EXLYS_BPT7
contig_1605_6,contig_1605,sp_P03726_EXLYS_BPT7
contig_1605_7,contig_1605,hypothetical
contig_1605_8,contig_1605,Phage
contig_1605_9,contig_1605,hypothetical
contig_1605_10,contig_1605,hypothetical
contig_1605_11,contig_1605,hypothetical
contig_1605_12,contig_1605,hypothetical
contig_1605_13,contig_1605,hypothetical
contig_1605_14,contig_1605,sp_P03723_GP13_BPT7
contig_1605_15,contig_1605,sp_P03747_TUBE2_BPT7
contig_1605_16,contig_1605,sp_P03746_TUBE1_BPT7
contig_1605_17,contig_1605,sp_P19727_CAPSB_BPT7
contig_1605_18,contig_1605,hypothetical
contig_1605_19,contig_1605,E3_2.1.17
contig_1605_20,contig_1605,sp_P20324_SCAF_BPT3
contig_1605_21,contig_1605,hypothetical
contig_1605_22,contig_1605,hypothetical
contig_1605_23,contig_1605,sp_P03728_PORTL_BPT7
contig_1605_24,contig_1605,hypothetical
contig_1605_25,contig_1605,hypothetical
contig_1605_26,contig_1605,sp_Q7Y4Y9_DNMK_BPR69
contig_1605_27,contig_1605,sp_P13319_RNH_BPT4
contig_1605_28,contig_1605,hypothetical
contig_1605_29,contig_1605,polA
contig_1605_30,contig_1605,polA
contig_1605_31,contig_1605,PEO1
contig_1605_32,contig_1605,hypothetical
contig_1605_33,contig_1605,sp_P00641_ENDO_BPT7
contig_1605_34,contig_1605,sp_P20313_VHED_BPT3
contig_1605_35,contig_1605,hypothetical
contig_1605_36,contig_1605,hypothetical
contig_1605_37,contig_1605,1
contig_1605_38,contig_1605,xerD
contig_1605_39,contig_1605,hypothetical
contig_1605_40,contig_1605,xerD
contig_1605_41,contig_1605,hypothetical
contig_1605_42,contig_1605,hypothetical
contig_1605_43,contig_1605,hypothetical
contig_2631_1,contig_2631,hypothetical
contig_2631_2,contig_2631,hypothetical
contig_2631_3,contig_2631,hypothetical
contig_2631_4,contig_2631,REFSEQ
contig_2631_5,contig_2631,int
contig_2631_6,contig_2631,REFSEQ
contig_2631_7,contig_2631,sp_P10426_YIM2_BPPH1
contig_2631_8,contig_2631,hypothetical
contig_2631_9,contig_2631,hypothetical
contig_2631_10,contig_2631,sinR
contig_2631_11,contig_2631,sp_P10426_YIM2_BPPH1
contig_2631_12,contig_2631,REFSEQ
contig_2631_13,contig_2631,int
contig_2631_14,contig_2631,int
contig_2631_15,contig_2631,hypothetical
contig_2631_16,contig_2631,hypothetical
contig_2631_17,contig_2631,hypothetical
contig_2631_18,contig_2631,hypothetical
contig_1549_1,contig_1549,hypothetical
contig_1549_2,contig_1549,hypothetical
contig_1549_3,contig_1549,hypothetical
contig_1549_4,contig_1549,hypothetical
contig_1549_5,contig_1549,hypothetical
contig_1549_6,contig_1549,REFSEQ
contig_1549_7,contig_1549,REFSEQ
contig_1371_1,contig_1371,sp_Q6XQB2_PORTL_BPT1
contig_1371_2,contig_1371,int
contig_1371_3,contig_1371,hypothetical
contig_1371_4,contig_1371,hypothetical
contig_1371_5,contig_1371,hypothetical
contig_1371_6,contig_1371,hypothetical
contig_1371_7,contig_1371,hypothetical
contig_1371_8,contig_1371,hypothetical
contig_1371_9,contig_1371,hypothetical
contig_1371_10,contig_1371,Ash
contig_1371_11,contig_1371,lexA
contig_1371_12,contig_1371,hypothetical
contig_1371_13,contig_1371,hypothetical
contig_1371_14,contig_1371,hypothetical
contig_1371_15,contig_1371,radD
contig_1371_16,contig_1371,IRC3
contig_1371_17,contig_1371,hypothetical
contig_2842_1,contig_2842,sp_Q6XQB2_PORTL_BPT1
contig_2842_2,contig_2842,hypothetical
contig_2842_3,contig_2842,sp_Q6QGE9_BPPB3_BPT5
contig_2842_4,contig_2842,sp_Q6QGE9_BPPB3_BPT5
contig_1791_1,contig_1791,hypothetical
contig_1791_2,contig_1791,hypothetical
contig_1791_3,contig_1791,REFSEQ
contig_1791_4,contig_1791,sp_Q38582_CAPSD_BPSPP
contig_1791_5,contig_1791,REFSEQ
contig_1791_6,contig_1791,REFSEQ
contig_1791_7,contig_1791,hypothetical
contig_1791_8,contig_1791,REFSEQ
contig_1791_9,contig_1791,REFSEQ
contig_1791_10,contig_1791,REFSEQ
contig_1791_11,contig_1791,REFSEQ
contig_1791_12,contig_1791,hypothetical
contig_1791_13,contig_1791,hypothetical
contig_1791_14,contig_1791,hypothetical
contig_1791_15,contig_1791,sp_P44193_Y1422_HAEIN
contig_1791_16,contig_1791,hypothetical
contig_1791_17,contig_1791,hypothetical
contig_1791_18,contig_1791,sp_P44193_Y1422_HAEIN
contig_1791_19,contig_1791,hypothetical
contig_1791_20,contig_1791,hypothetical
contig_1791_21,contig_1791,sp_P44193_Y1422_HAEIN
contig_2963_1,contig_2963,hypothetical
contig_2963_2,contig_2963,hypothetical
contig_2963_3,contig_2963,hypothetical
contig_2963_4,contig_2963,hypothetical
contig_2963_5,contig_2963,hypothetical
contig_2963_6,contig_2963,hypothetical
contig_2963_7,contig_2963,hypothetical
contig_2963_8,contig_2963,hypothetical
contig_2963_9,contig_2963,hypothetical
contig_839_1,contig_839,hypothetical
contig_839_2,contig_839,hypothetical
contig_839_3,contig_839,hypothetical
contig_839_4,contig_839,hypothetical
contig_839_5,contig_839,E2_1.1.113
contig_839_6,contig_839,E2_1.1.113
contig_839_7,contig_839,DNMT1
contig_839_8,contig_839,hypothetical
contig_839_9,contig_839,sp_A7HUR5_Y2034_PARL1
contig_839_10,contig_839,hypothetical
contig_839_11,contig_839,REFSEQ
contig_839_12,contig_839,hypothetical
contig_839_13,contig_839,hypothetical
contig_839_14,contig_839,hypothetical
contig_839_15,contig_839,REFSEQ
contig_839_16,contig_839,hypothetical
contig_839_17,contig_839,E3_1.11.3
contig_839_18,contig_839,E3_1.11.3
contig_839_19,contig_839,ssb
contig_839_20,contig_839,hypothetical
contig_839_21,contig_839,hypothetical
contig_839_22,contig_839,hypothetical
contig_839_23,contig_839,sp_P77147_YDHT_ECOLI
contig_839_24,contig_839,hypothetical
contig_839_25,contig_839,hypothetical
contig_839_26,contig_839,hypothetical
contig_839_27,contig_839,hypothetical
contig_839_28,contig_839,REFSEQ
contig_839_29,contig_839,hypothetical
contig_839_30,contig_839,sp_P03049_RMNT_BPP22
contig_839_31,contig_839,hypothetical
contig_839_32,contig_839,int
contig_839_33,contig_839,REFSEQ
contig_839_34,contig_839,E3_2.1.17
contig_839_35,contig_839,REFSEQ
contig_839_36,contig_839,K07317
contig_839_37,contig_839,REFSEQ
contig_839_38,contig_839,flgJ
contig_839_39,contig_839,REFSEQ
contig_839_40,contig_839,REFSEQ
contig_839_41,contig_839,REFSEQ
contig_839_42,contig_839,sp_O31995_YOKL_BACSU
contig_839_43,contig_839,REFSEQ
contig_839_44,contig_839,REFSEQ
contig_839_45,contig_839,hypothetical
contig_839_46,contig_839,REFSEQ
contig_839_47,contig_839,hypothetical
contig_839_48,contig_839,REFSEQ
contig_839_49,contig_839,REFSEQ
contig_839_50,contig_839,hypothetical
contig_839_51,contig_839,REFSEQ
contig_839_52,contig_839,REFSEQ
contig_839_53,contig_839,REFSEQ
contig_839_54,contig_839,hypothetical
contig_839_55,contig_839,REFSEQ
contig_839_56,contig_839,sp_A0A0H5AXT3_CAPSD_BPK21
contig_839_57,contig_839,hypothetical
contig_839_58,contig_839,REFSEQ
contig_839_59,contig_839,hypothetical
contig_839_60,contig_839,sp_P26744_PORTL_BPP22
contig_839_61,contig_839,hypothetical
contig_839_62,contig_839,sp_P26744_PORTL_BPP22
contig_839_63,contig_839,REFSEQ
contig_839_64,contig_839,REFSEQ
contig_839_65,contig_839,REFSEQ
contig_839_66,contig_839,REFSEQ
contig_839_67,contig_839,hypothetical
contig_839_68,contig_839,REFSEQ
